Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1667511551528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511551778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511552028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511552278,0,0,0,0,0,0,9,15,4,0,0.1,1,0,33.5541,31,0,0,1
1667511552528,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.4064,31,3,3,1
1667511552778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511553028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511553278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511553528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511553778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511554028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511554278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511554528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511554778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511555028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511555278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511555528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511555778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511556028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511556278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511556528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511556778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511557028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511557278,0,0,0,0,0,0,8.66667,0,0,0,0,0,0,0,0,0,0,0
1667511557528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511557778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.2435,31,3,3,1
1667511558028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511558278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511558528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511558778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511559028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511559278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511559528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511559778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511560028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511560278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511560528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511560778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511561028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511561278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511561528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511561778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511562028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511562278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511562528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511562778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.6845,31,3,3,1
1667511563028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511563278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511563528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511563778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511564028,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1667511564278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511564528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511564778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511565028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511565278,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511565528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511565778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511566028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511566278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511566528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511566778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511567028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511567278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511567528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511567778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.7124,31,3,3,1
1667511568028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511568278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511568528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511568778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511569028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511569278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511569528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511569778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511570028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511570278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511570528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511570778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511571028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511571278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511571528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511571778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511572028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511572278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511572528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511572778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,36.1605,31,3,3,1
1667511573028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511573278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511573528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511573778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511574028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511574278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511574528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511574778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511575028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511575278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511575528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511575778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511576028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511576278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511576528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511576778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511577028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511577278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511577528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511577778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.8659,31,3,3,1
1667511578028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511578278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511578528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511578778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511579028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511579278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511579528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511579778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511580028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511580278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511580528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511580778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511581028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511581278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511581528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511581778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511582028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511582278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511582528,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511582778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,34.3905,31,3,3,1
1667511583028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511583278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511583528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511583778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511584028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511584278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511584528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511584778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511585028,0,0,0,0,0,0,8.85714,0,0,0,0,0,0,0,0,0,0,0
1667511585278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511585528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511585778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511586028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511586278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511586528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511586778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511587028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511587278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511587528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511587778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511588028,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,36.2189,31,3,3,1
1667511588278,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511588528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511588778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511589028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511589278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511589528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511589778,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511590028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511590278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511590528,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511590778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511591028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511591278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511591528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511591778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511592028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511592278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511593028,0,3,0,0.001024,1,0,0.1,0,3,0,0.1,1,0,0,0,0,3,0
1667511593278,1.2,10,0,0.0008,2,0,9,12.8182,11,0,0.1,3,0,34.5693,31,0,9,1
1667511593528,0,9,0,0.00368,4,0,9,11.875,24,0,0.1,7,0,36.351,31,0,9,1
1667511593778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511594028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511594278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511594528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511594778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511595028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511595278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511595528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511595778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511596028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511596278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511596528,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511596778,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511597028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511597278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511597528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511597778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511598028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511598278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511598528,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,36.4276,31,0,3,1
1667511598778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511599028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511599278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511599528,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511599778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511600028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511600278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511600528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511600778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511601028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511601278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511601528,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511601778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511602028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511602278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511602528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511602778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511603028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511603278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511603528,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,35.6124,31,0,3,1
1667511603778,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511604028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511604278,0,0,0,0,0,0,8.83333,0,0,0,0,0,0,0,0,0,0,0
1667511604528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511604778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511605028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511605278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511605528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511605778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511606028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511606278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511606528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511606778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511607028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511607278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511607528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511607778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511608028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511608278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511608528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511608778,0,3,0,0.001568,1,0,9,13.7143,7,0,0.1,2,0,36.5805,31,0,3,1
1667511609028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511609278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511609528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511609778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511610028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511610278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511610528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511610778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511611028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511611278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511611528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511611778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511612028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511612278,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511612528,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511612778,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1667511613028,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
