Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1667925535720,0,0,0,0,0,0,5.83333,15.7778,27,0,0.406336,8,0,20.7393,31,0,0,1
1667925535970,5.90476,42,0,0.013728,12,0,5.57143,14.898,49,0,0.62112,14,0,22.6951,31,36,36,1
1667925536220,7.9863,73,1149,0.084864,16,0,5.5,15.1273,55,0,0.639296,16,0,22.922,31,247,243,1
1667925536470,8.22018,218,0,0.40368,65,0,5.66667,15.3672,128,0,1.69389,37,0,22.0958,31,760,666,1
1667925536720,6.81818,11,0,0.005984,5,0,5.33333,15.7037,54,0,0.759776,16,0,21.0659,31,9,9,1
1667925536970,7.21579,190,587,0.297472,52,0,5.28571,15.4267,75,0,0.907008,22,0,21.7596,31,719,627,1
1667925537220,6.73887,337,20,0.62736,90,0,5.33333,15.3981,108,0,1.45318,31,0,21.0498,31,2240,1350,1
1667925537470,6.67003,794,77059,1.85251,227,0,5,14.7778,117,0,1.22474,33,0,22.6239,31,11162,4026,1
1667925537720,6.68114,875,159944,2.10502,250,0,5,15.2391,138,0,1.81075,39,0,21.4439,31,12500,4500,1
1667925537970,7.37143,875,158337,2.28013,250,0,5.14286,14.5747,87,0,0.802624,25,0,23.5646,31,12500,4500,1
1667925538220,7.98629,875,102243,2.43146,251,0,5.33333,14.25,36,3444,0.187744,10,0,25.3542,31,12550,4518,1
1667925538470,7.66057,875,30723,2.31354,250,0,5.33333,15.6574,108,0,1.47392,30,0,21.2848,31,12500,4500,1
1667925538720,9.44461,686,0,2.12282,200,0,5.66667,14.7273,77,0,0.647808,22,0,24.4538,31,7962,3312,1
1667925538970,7.65724,566,72174,1.44979,158,0,5.57143,14.3182,88,0,0.641792,25,0,25.4825,31,7825,2889,1
1667925539220,7.95657,875,24738,2.41949,249,0,5.16667,15.2264,53,0,0.620704,15,0,23.046,31,12450,4482,1
1667925539470,6.76857,350,0,0.877216,108,0,5,14.8276,29,0,0.22464,8,0,24.8122,31,4315,1680,1
1667925539720,6.73115,305,5387,0.636288,79,0,5,15.3481,135,0,1.74634,39,0,22.8671,31,3228,1485,1
1667925539970,7.28457,875,137590,2.22285,250,0,5.14286,15.2072,111,8875,1.29859,31,0,23.354,31,11575,4434,1
1667925540220,8.56571,875,150180,2.55456,250,0,5.5,14.5735,68,0,0.5968,19,0,24.559,31,12500,4500,1
1667925540470,7.94286,875,94156,2.42058,251,0,5.33333,15.44,100,144657,1.33997,29,0,21.9216,31,12550,4518,1
1667925540720,8.54629,875,74484,2.54765,250,0,5.5,14.8261,92,0,0.836256,26,0,24.056,31,12500,4500,1
1667925540970,8.00571,875,151290,2.41862,250,0,5.42857,13.5062,81,0,0.453664,23,0,26.5487,31,12500,4500,1
1667925541220,7.33143,875,131769,2.2696,249,0,5,14.5957,47,0,0.3184,13,0,25.1757,31,12450,4482,1
1667925541470,7.36343,875,137676,2.28026,250,0,5.16667,14.8736,87,0,0.87008,25,0,24.6856,31,12500,4500,1
1667925541720,6.72114,875,139495,2.11629,250,0,5,14.4904,104,0,0.89168,29,0,25.3719,31,12500,4500,1
1667925541970,6.77257,875,142785,2.14138,250,0,5,13.9,50,0,0.148544,14,0,28.2816,31,12500,4500,1
1667925542220,7.37029,875,157697,2.27718,250,0,5.16667,12.7538,65,0,0.156608,18,0,29.4727,31,12500,4500,1
1667925542470,8.32571,875,164302,2.4752,250,0,5.5,12.1364,66,0,0.144608,19,0,30.1761,31,12500,4500,1
1667925542720,9.29486,875,162388,2.73955,251,0,5.66667,15.0748,107,0,1.23654,31,0,24.8273,31,12550,4518,1
1667925542970,8.05371,875,126135,2.45165,250,0,5.28571,15.5116,129,0,1.72253,37,0,24.1122,31,12500,4500,1
1667925543220,6.72914,875,144569,2.13536,250,0,5,13.625,96,0,0.353952,27,0,29.2942,31,12500,4500,1
1667925543470,7.33029,875,153809,2.25578,249,0,5.16667,14.2872,94,0,0.751008,27,0,27.7905,31,12450,4482,1
1667925543720,6.776,875,156921,2.13728,250,0,5,13.0172,58,0,0.148224,16,0,30.3631,31,12500,4500,1
1667925543970,6.76914,875,158256,2.13997,250,0,5,14.5532,47,0,0.162336,13,0,28.9963,31,12500,4500,1
1667925544220,6.78857,875,161942,2.14278,250,0,5,13.5909,44,0,0.15584,12,0,29.5944,31,12500,4500,1
1667925544470,6.77371,875,164516,2.13856,250,0,5,12.7,50,0,0.1328,14,0,30.2132,31,12500,4500,1
1667925544720,7.30857,875,131361,2.25619,250,0,5.16667,15.6238,101,0,1.32771,28,0,24.6914,31,12500,4500,1
1667925544970,6.66857,875,124802,2.11517,251,0,5,14.773,141,0,1.51632,39,0,25.9627,31,12550,4518,1
1667925545220,6.78286,875,85754,2.13997,250,0,5,13.6977,43,0,0.13504,12,0,29.4563,31,12500,4500,1
1667925545470,7.39886,875,50278,2.27958,249,0,5.16667,13.1071,28,0,0.1,8,0,29.7963,31,12450,4482,1
1667925545720,6.78171,875,133917,2.13997,250,0,5,14.4419,43,0,0.211616,12,0,28.0542,31,12500,4500,1
1667925545970,6.53714,875,153235,2.0601,250,0,5,15.7181,259,0,3.80797,73,0,23.97,31,12500,4500,1
1667925546220,6.728,875,141017,2.12179,250,0,5,15.2088,91,0,0.967456,25,0,25.702,31,12500,4500,1
1667925546470,6.75886,875,142550,2.13434,250,0,5,12.7619,63,0,0.18752,18,0,29.9959,31,12500,4500,1
1667925546720,6.736,875,143788,2.12333,250,0,5,14.5506,89,0,0.766848,25,0,27.0536,31,12500,4500,1
1667925546970,7.33486,875,138744,2.26301,251,0,5.14286,14.3696,92,0,0.67344,26,0,27.7314,31,12550,4518,1
1667925547220,6.85371,875,147527,2.13229,250,0,5.16667,15.3025,162,0,2.128,46,0,25.5743,31,12500,4500,1
1667925547470,9.33143,875,99247,2.73965,250,0,5.66667,13.2941,34,0,0.109888,10,0,30.6978,31,12500,4500,1
1667925547720,9.30857,875,114869,2.71875,249,0,5.66667,15.0098,102,0,1.2968,29,0,26.2421,31,12450,4482,1
1667925547970,10.5371,875,136441,3.02368,250,0,6,14.5476,84,0,0.736704,24,0,28.1331,31,12500,4500,1
1667925548220,10.544,875,133223,3.0224,250,0,6,13.7353,34,0,0.114496,10,0,30.9662,31,12500,4500,1
1667925548470,10.544,875,116480,3.02368,250,0,6,12.3529,34,0,0.1,10,0,31.9669,31,12500,4500,1
1667925548720,10.5646,875,23206,3.02752,250,0,6,11.5714,7,0,0.1,2,0,33.0856,31,12500,4500,1
1667925548970,10.5758,231,0,0.849664,74,0,6,0,0,0,0,0,0,0,0,2843,1119,0
1667925549220,0,0,0,0,0,0,6,15.8158,38,0,0.58224,11,0,25.5031,31,0,0,1
1667925549470,9.25,24,0,0.011872,7,0,6,12.3077,13,0,0.1,4,0,32.3784,31,21,21,1
1667925549720,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1667925549970,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925550220,0,0,0,0,0,0,6.16667,0,3,4563,0.1,1,0,0,31,0,0,0
1667925550470,9.5,16,0,0.009248,5,0,6.33333,15.3333,45,0,0.642528,13,0,25.6008,31,15,15,1
1667925550720,9.44,25,0,0.012608,7,0,6.66667,12.3077,13,0,0.1,4,0,31.4163,31,21,21,1
1667925550970,0,0,0,0,0,0,6.28571,0,0,0,0,0,0,0,0,0,0,0
1667925551220,0,0,0,0,0,0,6.33333,0,0,0,0,0,0,0,0,0,0,0
1667925551470,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1667925551720,0,0,0,0,0,0,6.16667,0,0,0,0,0,0,0,0,0,0,0
1667925551970,0,0,0,0,0,0,6.71429,0,0,0,0,0,0,0,0,0,0,0
1667925552220,0,0,0,0,0,0,6.5,15.9211,38,0,0.61312,11,0,24.3831,31,0,0,1
1667925552470,9.89474,19,0,0.00992,5,0,6.66667,12.1429,7,0,0.1,2,0,31.7783,31,15,15,1
1667925552720,8,4,0,0.001568,1,0,6.33333,13.2857,7,0,0.1,2,0,31.5016,31,3,3,1
1667925552970,0,0,0,0,0,0,6.57143,0,0,0,0,0,0,0,0,0,0,0
1667925553220,0,0,0,0,0,0,6.5,15.8652,89,3063,1.37786,26,0,24.6902,31,0,0,1
1667925553470,11.1019,157,0,0.437856,45,0,6.5,15.5234,128,0,1.77274,37,0,25.4321,31,705,579,1
1667925553720,10.8017,232,34060,0.516768,59,0,6.83333,14.0714,42,0,0.222272,12,0,29.0652,31,2281,873,1
1667925553970,11.1646,875,149862,3.26749,249,0,6.42857,15.6517,89,0,1.24528,26,0,25.2868,31,12450,4482,1
1667925554220,11.6057,875,153038,3.4553,250,0,6.83333,15.1456,103,4563,1.13936,30,0,26.6148,31,12500,4500,1
1667925554470,11.2789,875,129389,3.30861,250,0,6.66667,15.2039,152,0,1.91325,44,0,26.1128,31,12500,4500,1
1667925554720,11.0103,875,89704,3.21542,250,0,6.33333,13.5,44,0,0.150048,13,0,30.5253,31,12500,4500,1
1667925554970,11.1798,812,1287,3.15827,240,0,6.57143,15,7,0,0.1,2,0,29.0153,31,11231,4170,1
1667925555220,11.0904,774,114874,2.6617,213,0,6.5,14.7209,86,0,0.768992,25,0,27.8092,31,9772,3837,1
1667925555470,10.6651,875,151694,3.0969,250,0,6,14.0154,65,142368,0.456512,19,0,28.8047,31,12500,4500,1
1667925555720,11.1783,875,141459,3.29238,251,0,6.5,14.84,100,0,1.21869,29,0,26.3669,31,12550,4518,1
1667925555970,11.4011,875,150732,3.35699,250,0,6.71429,15.3509,114,0,1.40502,33,0,26.0218,31,12500,4500,1
1667925556220,10.9349,875,127485,3.18634,249,0,6.16667,15.5086,116,0,1.58544,34,0,25.571,31,12450,4482,1
1667925556470,10.7509,875,120312,3.10867,250,0,6.16667,14.4868,76,0,0.737184,22,0,27.5436,31,12500,4500,1
1667925556720,11.3554,875,72270,3.33805,250,0,6.66667,13.7143,28,0,0.1,8,0,30.107,31,12500,4500,1
1667925556970,11.6514,875,54453,3.47629,250,0,6.85714,14.4286,35,0,0.122688,10,0,29.6541,31,12500,4500,1
1667925557220,11.8686,875,80537,3.56051,250,0,7,12.4267,75,0,0.163904,22,0,32.1477,31,12500,4500,1
1667925557470,11.8683,843,0,3.52566,249,0,7,11.1111,18,0,0.1,5,0,33.0181,0,11714,4299,1
1667925557720,8,4,0,0.001568,1,0,7,13.2857,7,0,0.1,2,0,32.7913,31,3,3,1
1667925557970,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925558220,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925558470,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925558720,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925558970,0,0,0,0,0,0,7,15.8158,38,0,0.577312,11,0,25.6481,31,0,0,1
1667925559220,11.8788,33,0,0.020704,9,0,6.83333,14.4286,7,0,0.1,2,0,30.1077,31,27,27,1
1667925559470,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925559720,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925559970,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1667925560220,0,0,0,0,0,0,6.83333,0,0,0,0,0,0,0,0,0,0,0
1667925560470,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0
1667925560720,0,0,0,0,0,0,6.66667,0,0,0,0,0,0,0,0,0,0,0
1667925560970,8.34,150,0,0.096384,43,0,6.42857,15.7091,165,0,2.4272,47,0,26.4015,31,161,171,1
1667925561220,10.0625,240,0,0.634496,69,0,6,12.7576,33,0,0.101184,10,0,31.8284,31,1645,954,1
1667925561470,8.3,10,0,0.004608,3,0,6,0,0,0,0,0,0,0,0,9,9,0
1667925561720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925561970,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925562220,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925562470,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667925562720,8,4,0,0.001568,1,0,5.5,13.2857,7,0,0.1,2,0,30.0611,31,3,3,1
1667925562970,0,0,0,0,0,0,5.71429,0,0,0,0,0,0,0,0,0,0,0
1667925563220,0,0,0,0,0,0,5.66667,15.8537,41,0,0.667264,12,0,24.3092,31,0,0,1
1667925563470,8,24,0,0.010432,7,0,5.5,14.4286,7,0,0.1,2,0,29.9677,31,21,21,1
1667925563720,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925563970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925564220,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925564470,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925564720,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925564970,0,0,0,0,0,0,5.71429,0,0,0,0,0,0,0,0,0,0,0
1667925565220,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925565470,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925565720,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925565970,0,0,0,0,0,0,5.71429,0,0,0,0,0,0,0,0,0,0,0
1667925566220,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925566470,0,0,0,0,0,0,6,15.8158,38,0,0.568096,11,0,24.8604,31,0,0,1
1667925566720,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925566970,0,0,0,0,0,0,5.42857,0,0,0,0,0,0,0,0,0,0,0
1667925567220,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667925567470,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667925567720,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667925567970,8,4,0,0.001568,1,0,5.71429,13.2857,7,0,0.1,2,0,30.6272,31,3,3,1
1667925568220,0,0,0,0,0,0,5.33333,0,0,0,0,0,0,0,0,0,0,0
1667925568470,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925568720,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925568970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925569220,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925569470,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0
1667925569720,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667925569970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925570220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925570470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925570720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925570970,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925571220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925571470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925571720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925571970,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925572220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925572470,0,0,0,0,0,0,5.83333,0,0,0,0,0,0,0,0,0,0,0
1667925572720,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925572970,8,4,0,0.001568,1,0,5.57143,13.2857,7,0,0.1,2,0,31.1966,31,3,3,1
1667925573220,0,0,0,0,0,0,5.83333,15.8537,41,0,0.667264,12,0,24.3902,31,0,0,1
1667925573470,7.46875,32,0,0.012736,9,0,5.5,13.5385,13,0,0.1,4,0,30.7187,31,27,27,1
1667925573720,6.14286,7,0,0.002208,2,0,6,0,0,0,0,0,0,0,0,6,6,0
1667925573970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925574220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925574470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925574720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925574970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925575220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925575470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925575720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925575970,0,0,0,0,0,0,5.85714,0,0,0,0,0,0,0,0,0,0,0
1667925576220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925576470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925576720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925576970,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925577220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925577470,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925577720,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925577970,8,4,0,0.001568,1,0,6,13.2857,7,0,0.1,2,0,33.3693,31,3,3,1
1667925578220,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1667925578470,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1667925578720,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1667925578970,0,0,0,0,0,0,5.14286,0,0,0,0,0,0,0,0,0,0,0
1667925579220,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925579470,0,0,0,0,0,0,5.16667,0,0,0,0,0,0,0,0,0,0,0
1667925579720,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925579970,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925580220,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925580470,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925580720,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1667925580970,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925581220,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1667925581470,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1667925581720,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1667925581970,0,0,0,0,0,0,4.42857,0,0,0,0,0,0,0,0,0,0,0
1667925582220,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1667925582470,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1667925582720,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1667925582970,4.57143,7,0,0.001728,2,0,4,13.2857,7,0,0.1,2,0,35.1782,31,6,6,1
1667925583220,0,0,0,0,0,0,4,15.8537,41,0,0.667264,12,0,30.0895,31,0,0,1
1667925583470,5,7,15,0,0,0,4,0,0,0,0,0,0,0,0,6,6,0
1667925583720,4.11475,61,0,0.016128,20,0,4,14,19,0,0.1,6,0,34.3002,31,54,54,1
1667925583970,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1667925584220,4.42857,63,0,0.015008,18,0,4,15.6222,45,0,0.600544,13,0,31.0094,31,54,54,1
1667925584470,4.11111,54,0,0.012064,15,0,4,15.5889,90,0,1.32771,26,0,30.6049,31,45,45,1
1667925584720,4.73944,710,8036,1.13373,195,0,4,13.7333,30,0,0.1,8,0,34.4779,31,9891,3594,1
1667925584970,4.72914,875,162754,1.47642,250,0,4,14.9701,67,0,0.662688,19,0,32.2438,31,12409,4500,1
1667925585220,4.73714,875,121839,1.47642,250,0,4,14.6429,56,0,0.422432,15,0,33.111,31,12500,4500,1
1667925585470,5.06057,875,152384,1.5792,250,0,4.16667,14.931,58,0,0.572,16,0,31.9492,31,12500,4500,1
1667925585720,4.70857,875,149142,1.47027,250,0,4,15.1875,80,0,0.892832,22,0,31.5427,31,12500,4500,1
1667925585970,4.77486,875,105575,1.48768,250,0,4,14.8,15,0,0.1,4,0,33.9332,31,12500,4500,1
1667925586220,4.74514,875,145508,1.47846,250,0,4,14.1034,58,0,0.293952,16,0,33.5019,31,12500,4500,1
1667925586470,4.72114,875,111205,1.47539,250,0,4,15.0323,62,0,0.662048,17,0,31.8066,31,12500,4500,1
1667925586720,4.75657,875,157412,1.48051,250,0,4,12.75,48,0,0.12368,13,0,35.1449,31,12500,4500,1
1667925586970,5.056,875,156785,1.57638,250,0,4.28571,14.0125,80,0,0.635232,22,0,32.9237,31,12500,4500,1
1667925587220,5.02171,875,135203,1.5792,250,0,4,14.9351,77,0,0.693344,21,0,32.1361,31,12500,4500,1
1667925587470,5.57714,875,125722,1.73075,250,0,4.5,15.5686,51,0,0.62752,14,0,30.5202,31,12500,4500,1
1667925587720,5.17257,875,157239,1.6473,250,0,4.16667,14.1951,82,142368,0.66832,23,0,32.4897,31,12500,4500,1
1667925587970,5.04114,875,113215,1.56883,250,0,4.28571,15.604,101,0,1.33901,28,0,30.1171,31,12500,4500,1
1667925588220,5.05486,875,158337,1.58842,250,0,4,12.9167,48,0,0.135712,13,0,33.9724,31,12500,4500,1
1667925588470,4.68343,875,134953,1.4631,250,0,4,14.9815,108,0,1.23418,30,0,30.5239,31,12500,4500,1
1667925588720,4.75429,875,158175,1.48154,250,0,4,13.1,40,0,0.116704,11,0,33.5502,31,12500,4500,1
1667925588970,5.05029,875,143676,1.58355,250,0,4.14286,13,68,0,0.389984,19,0,33.0548,31,12500,4500,1
1667925589220,5.51886,875,129739,1.70554,250,0,4.5,14.3784,37,0,0.229888,10,0,32.3583,31,12500,4500,1
1667925589470,6.46171,875,151000,2.03731,250,0,4.83333,13.3913,46,0,0.128288,13,0,34.3274,31,12500,4500,1
1667925589720,6.13028,875,151111,1.928,250,0,4.66667,14,47,0,0.146464,13,0,34.2138,31,12500,4500,1
1667925589970,5.47086,875,125840,1.7255,250,0,4.28571,13.6552,29,0,0.1,8,0,34.3917,31,12500,4500,1
1667925590220,6.50171,875,63021,2.0409,250,0,5,15,28,0,0.119392,7,0,32.8123,31,12500,4500,1
1667925590470,5.96229,875,5681,1.89869,250,0,4.5,15,20,0,0.1,5,0,33.0327,31,12500,4500,1
1667925590720,5.55238,105,0,0.232928,38,0,4.66667,0,0,0,0,0,0,0,0,912,486,0
1667925590970,0,0,0,0,0,0,4.85714,0,0,0,0,0,0,0,0,0,0,0
1667925591220,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1667925591470,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
1667925591720,0,0,0,0,0,0,4.83333,0,0,0,0,0,0,0,0,0,0,0
1667925591970,0,0,0,0,0,0,4.57143,0,0,0,0,0,0,0,0,0,0,0
1667925592220,0,0,0,0,0,0,4.33333,0,0,0,0,0,0,0,0,0,0,0
1667925592470,0,0,0,0,0,0,4.66667,15.9333,45,0,0.730624,13,0,29.3381,31,0,0,1
1667925592720,5.14865,74,20409,0.053952,13,0,4.5,13.2857,14,0,0.1,4,0,35.3002,31,723,303,1
1667925592970,6.39429,875,159251,1.99571,250,0,4.85714,13.18,50,0,0.144832,14,0,34.1796,31,12500,4500,1
1667925593220,6.33829,875,164963,2.01619,250,0,4.66667,13.7193,57,0,0.162688,16,0,34.4041,31,12500,4500,1
1667925593470,5.424,875,118329,1.69939,250,0,4.33333,13.6552,29,0,0.1,8,0,33.9868,31,12500,4500,1
1667925593720,6.40343,875,56575,2.01824,250,0,4.83333,14.4,15,0,0.1,4,0,33.9894,31,12500,4500,1
1667925593970,5.776,875,1148,1.7936,250,0,4.57143,15,20,0,0.1,5,0,33.0195,31,12276,4500,1
1667925594220,6.75,28,0,0.105984,16,0,4.66667,0,0,0,0,0,0,0,0,47,84,0
1667925594470,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1667925594720,0,0,0,0,0,0,4.66667,0,0,0,0,0,0,0,0,0,0,0
1667925594970,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925595220,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1667925595470,7,14,0,0.005248,4,0,5,0,0,0,0,0,0,0,0,12,12,0
